"Project","File Path","Feature"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\BuildVersionTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\BuildVersionTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\EndpointsTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\EndpointsTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\EndpointsTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\EndpointTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\EndpointTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\InfoTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\InfoTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\InstanceIdTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\InstanceIdTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\RegistrationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\values\RegistrationTest.java","AssertJ"
