"Project","File Path","Feature"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\core\src\test\java\io\seata\core\store\db\sql\log\LogStoreSqlsFactoryTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-consul\src\test\java\io\seata\discovery\registry\consul\ConsulRegistryServiceImplTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-consul\src\test\java\io\seata\discovery\registry\consul\ConsulRegistryServiceImplTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-consul\src\test\java\io\seata\discovery\registry\consul\ConsulRegistryServiceImplTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-core\src\test\java\io\seata\config\ConfigurationFactoryTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-core\src\test\java\io\seata\config\ConfigurationFactoryTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-custom\src\test\java\io\seata\discovery\registry\custom\CustomRegistryTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-custom\src\test\java\io\seata\discovery\registry\custom\CustomRegistryTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-etcd3\src\test\java\io\seata\discovery\registry\etcd\EtcdRegistryProviderTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-etcd3\src\test\java\io\seata\discovery\registry\etcd\EtcdRegistryProviderTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-etcd3\src\test\java\io\seata\discovery\registry\etcd\EtcdRegistryServiceImplTest.java","AfterAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-etcd3\src\test\java\io\seata\discovery\registry\etcd\EtcdRegistryServiceImplTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-etcd3\src\test\java\io\seata\discovery\registry\etcd\EtcdRegistryServiceImplTest.java","Disabled"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-etcd3\src\test\java\io\seata\discovery\registry\etcd\EtcdRegistryServiceImplTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-etcd3\src\test\java\io\seata\discovery\registry\etcd\EtcdRegistryServiceImplTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-sofa\src\test\io\seata\discovery\registry\sofa\SofaRegistryServiceImplTest.java","AfterAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-sofa\src\test\io\seata\discovery\registry\sofa\SofaRegistryServiceImplTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-sofa\src\test\io\seata\discovery\registry\sofa\SofaRegistryServiceImplTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-sofa\src\test\io\seata\discovery\registry\sofa\SofaRegistryServiceImplTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-zk\src\test\java\io\seata\discovery\registry\zk\ZookeeperRegisterServiceImplTest.java","AfterAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-zk\src\test\java\io\seata\discovery\registry\zk\ZookeeperRegisterServiceImplTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-zk\src\test\java\io\seata\discovery\registry\zk\ZookeeperRegisterServiceImplTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-zk\src\test\java\io\seata\discovery\registry\zk\ZookeeperRegisterServiceImplTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-zk\src\test\java\io\seata\discovery\registry\zk\ZookeeperRegistryProviderTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\discovery\seata-discovery-zk\src\test\java\io\seata\discovery\registry\zk\ZookeeperRegistryProviderTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\dubbo\src\test\java\io\seata\integration\dubbo\ApacheDubboTransactionPropagationFilterTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\dubbo\src\test\java\io\seata\integration\dubbo\ApacheDubboTransactionPropagationFilterTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\dubbo-alibaba\src\test\java\io\seata\integration\dubbo\alibaba\AlibabaDubboTransactionPropagationFilterTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\dubbo-alibaba\src\test\java\io\seata\integration\dubbo\alibaba\AlibabaDubboTransactionPropagationFilterTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\grpc\src\test\java\io\seata\integration\grpc\interceptor\GrpcTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\grpc\src\test\java\io\seata\integration\grpc\interceptor\GrpcTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\grpc\src\test\java\io\seata\integration\grpc\interceptor\GrpcTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\grpc\src\test\java\io\seata\integration\grpc\interceptor\GrpcTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\grpc\src\test\java\io\seata\integration\grpc\interceptor\GrpcTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\http\src\test\java\io\seata\integration\http\HttpTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\http\src\test\java\io\seata\integration\http\HttpTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\motan\src\test\java\io\seata\integration\motan\MotanTransactionFilterTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\motan\src\test\java\io\seata\integration\motan\MotanTransactionFilterTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\sofa-rpc\src\test\java\io\seata\integration\sofa\rpc\TransactionContextFilterTest.java","AfterAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\sofa-rpc\src\test\java\io\seata\integration\sofa\rpc\TransactionContextFilterTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\sofa-rpc\src\test\java\io\seata\integration\sofa\rpc\TransactionContextFilterTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\integration\sofa-rpc\src\test\java\io\seata\integration\sofa\rpc\TransactionContextFilterTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\ColumnUtilsTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\ColumnUtilsTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\ConnectionProxyTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\ConnectionProxyTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\ConnectionProxyTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\ConnectionProxyTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\DataCompareUtilsTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\DataCompareUtilsTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\DataCompareUtilsTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\DataSourceProxyTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\DataSourceProxyTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\AbstractDMLBaseExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\AbstractDMLBaseExecutorTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\AbstractDMLBaseExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\AbstractDMLBaseExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BaseTransactionalExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BaseTransactionalExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BaseTransactionalExecutorTest.java","AssertJ"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BaseTransactionalExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BaseTransactionalExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BatchInsertExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BatchInsertExecutorTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BatchInsertExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BatchInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BatchInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BatchInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\BatchInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\DeleteExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\DeleteExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\DeleteExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\LockRetryControllerTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\LockRetryControllerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\LockRetryControllerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MultiExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MultiExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MultiExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\MySQLInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\OracleInsertExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\OracleInsertExecutorTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\OracleInsertExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\OracleInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\OracleInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\OracleInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\OracleInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\OracleInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PlainExecutorTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PlainExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PostgresqlInsertExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PostgresqlInsertExecutorTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PostgresqlInsertExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PostgresqlInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PostgresqlInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PostgresqlInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PostgresqlInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\PostgresqlInsertExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\SelectForUpdateExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\SelectForUpdateExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\SelectForUpdateExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\UpdateExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\UpdateExecutorTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\exec\UpdateExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\PreparedStatementProxyTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\PreparedStatementProxyTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\PreparedStatementProxyTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\oracle\OracleDeleteRecognizerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\oracle\OracleDeleteRecognizerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\oracle\OracleInsertRecognizerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\oracle\OracleInsertRecognizerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\oracle\OracleSelectForUpdateRecognizerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\oracle\OracleSelectForUpdateRecognizerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\oracle\OracleUpdateRecognizerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\oracle\OracleUpdateRecognizerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\postgresql\PostgresqlDeleteRecognizerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\postgresql\PostgresqlDeleteRecognizerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\postgresql\PostgresqlInsertRecognizerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\postgresql\PostgresqlInsertRecognizerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\postgresql\PostgresqlSelectForUpdateRecognizerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\postgresql\PostgresqlSelectForUpdateRecognizerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\postgresql\PostgresqlUpdateRecognizerTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\druid\postgresql\PostgresqlUpdateRecognizerTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\SQLVisitorFactoryTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\SQLVisitorFactoryTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\cache\MysqlTableMetaCacheTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\cache\MysqlTableMetaCacheTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\cache\OracleTableMetaCacheTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\cache\OracleTableMetaCacheTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\cache\PostgresqlTableMetaCacheTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\cache\PostgresqlTableMetaCacheTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\ColumnMetaTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\ColumnMetaTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\IndexMetaTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\IndexMetaTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\IndexTypeTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\IndexTypeTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\TableMetaCacheFactoryTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\TableMetaCacheFactoryTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\TableMetaTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\TableMetaTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\TableRecordsTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\TableRecordsTest.java","BeforeEach"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\sql\struct\TableRecordsTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\SqlGenerateUtilsTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\SqlGenerateUtilsTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\StatementProxyTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\StatementProxyTest.java","BeforeAll"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\StatementProxyTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\AbstractUndoExecutorTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\AbstractUndoExecutorTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\AbstractUndoExecutorTest.java","Mockito"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\BaseUndoLogParserTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\BaseUndoLogParserTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\BranchUndoLogTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\BranchUndoLogTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\KeywordCheckerFactoryTest.java","Assertions"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\KeywordCheckerFactoryTest.java","Test"
"v1.4.0 seata","D:\JUnit5Projects\v1.4.0 seata\rm-datasource\src\test\java\io\seata\rm\datasource\undo\mysql\keyword\MySQLKeywordCheckerTest.java","Assertions"
