"Project","File Path","Feature"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ErrorConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ErrorConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\EventBasedGatewayConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\EventBasedGatewayConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\EventListenerConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\EventListenerConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\FormPropertiesConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\FormPropertiesConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\InCompleteSignalConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\InCompleteSignalConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\IntermediateThrowCatchSignalEventConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\IntermediateThrowCatchSignalEventConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ManualTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ManualTaskConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MapExceptionConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MapExceptionConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MapExceptionConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MessageConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MessageConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MessageEventDefinitionConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MessageEventDefinitionConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MessageEventDefinitionConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MessageFlowConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MessageFlowConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MultiInstanceConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MultiInstanceConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MultiInstanceUserTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\MultiInstanceUserTaskConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\NotExecutableConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\NotExecutableConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\OtherToolImportConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\OtherToolImportConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\PoolsConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\PoolsConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\PrefixConversionTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\PrefixConversionTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ProcessWithCompensationConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ProcessWithCompensationConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ScopedConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ScopedConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ServiceTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ServiceTaskConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SignalConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SignalConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SimpleConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SimpleConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SimpleUserTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SimpleUserTaskConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\StartEventNonInterruptingEventSubprocessConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\StartEventNonInterruptingEventSubprocessConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\StartEventNonInterruptingEventSubprocessConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessConverterAutoLayoutTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessConverterAutoLayoutTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessConverterNoDITest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessConverterNoDITest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessMultiDiagramConverterNoDITest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessMultiDiagramConverterNoDITest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessMultiDiagramConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessMultiDiagramConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessWithExtensionsConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\SubProcessWithExtensionsConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\TaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\TaskConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\TextAnnotationConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\TextAnnotationConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\TimerDefinitionConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\TimerDefinitionConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\UserTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\UserTaskConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ValuedDataObjectConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ValuedDataObjectConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ValuedDataObjectWithExtensionsConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-bpmn-converter\src\test\java\org\activiti\editor\language\xml\ValuedDataObjectWithExtensionsConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\BpmnActivityBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\BpmnActivityBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\BpmnActivityBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\BpmnActivityBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\BpmnActivityBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\BpmnActivityBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\BpmnActivityBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\BpmnActivityBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\NoneVariablesCalculatorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\NoneVariablesCalculatorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\behavior\ParallelMultiInstanceBehaviorTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\deployer\BpmnDeployerTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\deployer\BpmnDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\deployer\BpmnDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\deployer\BpmnDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\deployer\BpmnDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\deployer\BpmnDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\helper\SubProcessVariableSnapshotterTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\bpmn\helper\SubProcessVariableSnapshotterTest.java","Mockito"
